sigla_tribunal,procedimento,ramo_justica,sigla_grau,uf_oj,municipio_oj,id_ultimo_oj,nome,mes_cnm1,mes_sent,casos_novos_2025,julgados_2025,prim_sent2025,suspensos_2025,dessobrestados_2025,cumprimento_meta1,distm2_a,julgm2_a,suspm2_a,cumprimento_meta2a,distm2_b,julgm2_b,suspm2_b,cumprimento_meta2b,distm2_ant,julgm2_ant,suspm2_ant,cumprimento_meta2ant,distm4_a,julgm4_a,suspm4_a,cumprimento_meta4a,distm4_b,julgm4_b,suspm4_b,cumprimento_meta4b
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63935,GABINETE DESEMBARGADOR BRUM,08,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63935,GABINETE DESEMBARGADOR BRUM,08,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63935,GABINETE DESEMBARGADOR BRUM,08,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63935,GABINETE DESEMBARGADOR BRUM,08,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63935,GABINETE DESEMBARGADOR BRUM,08,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63935,GABINETE DESEMBARGADOR BRUM,09,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63935,GABINETE DESEMBARGADOR BRUM,09,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63935,GABINETE DESEMBARGADOR BRUM,09,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63935,GABINETE DESEMBARGADOR BRUM,09,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63935,GABINETE DESEMBARGADOR BRUM,09,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63935,GABINETE DESEMBARGADOR BRUM,09,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63935,GABINETE DESEMBARGADOR BRUM,10,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63935,GABINETE DESEMBARGADOR BRUM,10,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63935,GABINETE DESEMBARGADOR BRUM,10,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63935,GABINETE DESEMBARGADOR BRUM,10,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63935,GABINETE DESEMBARGADOR BRUM,11,01,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63935,GABINETE DESEMBARGADOR BRUM,11,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63935,GABINETE DESEMBARGADOR BRUM,11,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63935,GABINETE DESEMBARGADOR BRUM,11,04,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63935,GABINETE DESEMBARGADOR BRUM,11,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63935,GABINETE DESEMBARGADOR BRUM,11,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63935,GABINETE DESEMBARGADOR BRUM,11,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63935,GABINETE DESEMBARGADOR BRUM,12,01,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63935,GABINETE DESEMBARGADOR BRUM,12,03,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63935,GABINETE DESEMBARGADOR BRUM,12,04,1,1,1,0,0,100,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63935,GABINETE DESEMBARGADOR BRUM,12,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63935,GABINETE DESEMBARGADOR BRUM,12,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63935,GABINETE DESEMBARGADOR BRUM,12,12,1,1,1,0,0,100,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63935,GABINETE DESEMBARGADOR BRUM,,01,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63935,GABINETE DESEMBARGADOR BRUM,,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63935,GABINETE DESEMBARGADOR BRUM,,03,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63935,GABINETE DESEMBARGADOR BRUM,,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63935,GABINETE DESEMBARGADOR BRUM,,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63935,GABINETE DESEMBARGADOR BRUM,,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63935,GABINETE DESEMBARGADOR BRUM,,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63935,GABINETE DESEMBARGADOR BRUM,,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63935,GABINETE DESEMBARGADOR BRUM,,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63935,GABINETE DESEMBARGADOR BRUM,,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63935,GABINETE DESEMBARGADOR BRUM,,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63935,GABINETE DESEMBARGADOR BRUM,,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63935,GABINETE DESEMBARGADOR BRUM,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63936,GABINETE DESEMBARGADOR MENDES,01,01,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63936,GABINETE DESEMBARGADOR MENDES,01,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63936,GABINETE DESEMBARGADOR MENDES,01,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63936,GABINETE DESEMBARGADOR MENDES,01,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63936,GABINETE DESEMBARGADOR MENDES,02,02,4,4,4,0,0,100,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63936,GABINETE DESEMBARGADOR MENDES,02,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63936,GABINETE DESEMBARGADOR MENDES,02,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63936,GABINETE DESEMBARGADOR MENDES,03,03,3,3,1,0,0,100,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63936,GABINETE DESEMBARGADOR MENDES,03,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63936,GABINETE DESEMBARGADOR MENDES,03,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63936,GABINETE DESEMBARGADOR MENDES,03,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63936,GABINETE DESEMBARGADOR MENDES,04,04,1,1,0,0,0,100,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63936,GABINETE DESEMBARGADOR MENDES,04,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63936,GABINETE DESEMBARGADOR MENDES,05,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63936,GABINETE DESEMBARGADOR MENDES,05,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63936,GABINETE DESEMBARGADOR MENDES,05,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63936,GABINETE DESEMBARGADOR MENDES,05,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63936,GABINETE DESEMBARGADOR MENDES,06,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63936,GABINETE DESEMBARGADOR MENDES,06,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63936,GABINETE DESEMBARGADOR MENDES,06,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63936,GABINETE DESEMBARGADOR MENDES,06,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63936,GABINETE DESEMBARGADOR MENDES,07,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63936,GABINETE DESEMBARGADOR MENDES,07,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63936,GABINETE DESEMBARGADOR MENDES,07,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63936,GABINETE DESEMBARGADOR MENDES,08,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63936,GABINETE DESEMBARGADOR MENDES,08,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63936,GABINETE DESEMBARGADOR MENDES,08,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63936,GABINETE DESEMBARGADOR MENDES,08,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63936,GABINETE DESEMBARGADOR MENDES,08,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63936,GABINETE DESEMBARGADOR MENDES,09,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63936,GABINETE DESEMBARGADOR MENDES,09,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63936,GABINETE DESEMBARGADOR MENDES,09,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63936,GABINETE DESEMBARGADOR MENDES,09,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63936,GABINETE DESEMBARGADOR MENDES,10,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63936,GABINETE DESEMBARGADOR MENDES,10,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63936,GABINETE DESEMBARGADOR MENDES,10,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63936,GABINETE DESEMBARGADOR MENDES,10,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63936,GABINETE DESEMBARGADOR MENDES,11,01,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63936,GABINETE DESEMBARGADOR MENDES,11,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63936,GABINETE DESEMBARGADOR MENDES,11,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63936,GABINETE DESEMBARGADOR MENDES,11,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63936,GABINETE DESEMBARGADOR MENDES,11,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63936,GABINETE DESEMBARGADOR MENDES,12,01,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63936,GABINETE DESEMBARGADOR MENDES,12,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63936,GABINETE DESEMBARGADOR MENDES,12,03,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63936,GABINETE DESEMBARGADOR MENDES,12,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63936,GABINETE DESEMBARGADOR MENDES,12,12,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63936,GABINETE DESEMBARGADOR MENDES,,01,0,1,0,0,0,Inf,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63936,GABINETE DESEMBARGADOR MENDES,,02,0,4,0,0,0,Inf,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63936,GABINETE DESEMBARGADOR MENDES,,03,0,2,0,0,0,Inf,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63936,GABINETE DESEMBARGADOR MENDES,,04,0,1,0,0,0,Inf,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63936,GABINETE DESEMBARGADOR MENDES,,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63936,GABINETE DESEMBARGADOR MENDES,,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63936,GABINETE DESEMBARGADOR MENDES,,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63936,GABINETE DESEMBARGADOR MENDES,,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63936,GABINETE DESEMBARGADOR MENDES,,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63936,GABINETE DESEMBARGADOR MENDES,,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63936,GABINETE DESEMBARGADOR MENDES,,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63936,GABINETE DESEMBARGADOR MENDES,,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63936,GABINETE DESEMBARGADOR MENDES,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,88398,VICE-PRESIDÊNCIA,02,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,88398,VICE-PRESIDÊNCIA,03,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,88398,VICE-PRESIDÊNCIA,03,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,88398,VICE-PRESIDÊNCIA,03,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,88398,VICE-PRESIDÊNCIA,03,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,88398,VICE-PRESIDÊNCIA,04,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,88398,VICE-PRESIDÊNCIA,04,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,88398,VICE-PRESIDÊNCIA,05,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,88398,VICE-PRESIDÊNCIA,06,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,88398,VICE-PRESIDÊNCIA,06,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,88398,VICE-PRESIDÊNCIA,06,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,88398,VICE-PRESIDÊNCIA,07,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,88398,VICE-PRESIDÊNCIA,08,01,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,88398,VICE-PRESIDÊNCIA,08,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,88398,VICE-PRESIDÊNCIA,09,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,88398,VICE-PRESIDÊNCIA,10,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,88398,VICE-PRESIDÊNCIA,10,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,88398,VICE-PRESIDÊNCIA,11,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,88398,VICE-PRESIDÊNCIA,11,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,88398,VICE-PRESIDÊNCIA,12,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,88398,VICE-PRESIDÊNCIA,,01,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,88398,VICE-PRESIDÊNCIA,,02,0,2,0,0,0,Inf,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,88398,VICE-PRESIDÊNCIA,,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,88398,VICE-PRESIDÊNCIA,,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,88398,VICE-PRESIDÊNCIA,,06,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,88398,VICE-PRESIDÊNCIA,,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,88398,VICE-PRESIDÊNCIA,,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,88398,VICE-PRESIDÊNCIA,,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,88398,VICE-PRESIDÊNCIA,,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,88398,VICE-PRESIDÊNCIA,,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,88398,VICE-PRESIDÊNCIA,,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,88398,VICE-PRESIDÊNCIA,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
